japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-11,SAITAMA,2021-01-08,,,,,,,,,,,,,16895,242,4426,12227,2021-02-03,,,5,496,埼玉県
JP-11,SAITAMA,2021-01-09,,,,,,,,,,,,,17413,244,4812,12357,2021-02-03,,,2,518,埼玉県
JP-11,SAITAMA,2021-01-10,,,,,,,,,,,,,17827,244,5030,12553,2021-02-03,,,0,414,埼玉県
JP-11,SAITAMA,2021-01-11,,,,,,,,,,,,,18174,244,5087,12843,2021-02-03,,,0,347,埼玉県
JP-11,SAITAMA,2021-01-12,,,,,,,,,,,,,18435,250,4925,13260,2021-02-03,,,6,261,埼玉県
JP-11,SAITAMA,2021-01-13,,,,,,,,,,,,,18827,255,5037,13535,2021-02-03,,,5,392,埼玉県
JP-11,SAITAMA,2021-01-14,,,,,,,,,,,,,19281,257,5366,13658,2021-02-03,,,2,454,埼玉県
JP-11,SAITAMA,2021-01-15,,,,,,,,,,,,,19770,258,5747,13765,2021-02-03,,,1,489,埼玉県
JP-11,SAITAMA,2021-01-16,,,,,,,,,,,,,19770,258,5747,13765,2021-02-03,,,0,0,埼玉県
JP-11,SAITAMA,2021-01-17,,,,,,,,,,,,,20785,269,6415,14101,2021-02-03,,,11,1015,埼玉県
JP-11,SAITAMA,2021-01-18,,,,,,,,,,,,,21113,275,6477,14361,2021-02-03,,,6,328,埼玉県
JP-11,SAITAMA,2021-01-19,,,,,,,,,,,,,21534,282,6588,14664,2021-02-03,,,7,421,埼玉県
JP-11,SAITAMA,2021-01-20,,,,,,,,,,,,,21945,290,5454,16201,2021-02-03,,,8,411,埼玉県
JP-11,SAITAMA,2021-01-21,,,,,,,,,,,,,22377,292,5326,16759,2021-02-03,,,2,432,埼玉県
JP-11,SAITAMA,2021-01-22,,,,,,,,,,,,,22735,298,5236,17201,2021-02-03,,,6,358,埼玉県
JP-11,SAITAMA,2021-01-23,,,,,,,,,,,,,23060,304,5273,17483,2021-02-03,,,6,325,埼玉県
JP-11,SAITAMA,2021-01-24,,,,,,,,,,,,,23345,307,5188,17850,2021-02-03,,,3,285,埼玉県
JP-11,SAITAMA,2021-01-25,,,,,,,,,,,,,23595,309,5008,18278,2021-02-03,,,2,250,埼玉県
JP-11,SAITAMA,2021-01-26,,,,,,,,,,,,,23848,316,4611,18921,2021-02-03,,,7,253,埼玉県
JP-11,SAITAMA,2021-01-27,,,,,,,,,,,,,24094,320,4604,19170,2021-02-03,,,4,246,埼玉県
JP-11,SAITAMA,2021-01-28,,,,,,,,,,,,,24386,325,4412,19649,2021-02-03,,,5,292,埼玉県
JP-11,SAITAMA,2021-01-29,,,,,,,,,,,,,24642,331,4298,20013,2021-02-03,,,6,256,埼玉県
JP-11,SAITAMA,2021-01-30,,,,,,,,,,,,,24948,340,4286,20322,2021-02-03,,,9,306,埼玉県
JP-11,SAITAMA,2021-01-31,,,,,,,,,,,,,25184,351,,,2021-02-03,,,11,236,埼玉県
JP-11,SAITAMA,2021-02-01,,,,,,,,,,,,,25343,358,,,2021-02-03,,,7,159,埼玉県
JP-11,SAITAMA,2021-02-02,,,,,,,,,,,,,25590,367,,,2021-02-03,,,9,247,埼玉県
JP-11,SAITAMA,2021-02-03,,,,,,,,,,,,,25847,377,,,2021-02-03,,,10,257,埼玉県
JP-12,CHIBA,2021-01-07,,,,,,,,,,,,,12898,131,3118,9649,2021-02-03,,,,,千葉県
JP-12,CHIBA,2021-01-08,,,,,,,,,,,,,13353,131,3487,9735,2021-02-03,,,0,455,千葉県
JP-12,CHIBA,2021-01-09,,,,,,,,,,,,,13830,136,3830,9864,2021-02-03,,,5,477,千葉県
JP-12,CHIBA,2021-01-10,,,,,,,,,,,,,14218,139,4144,9935,2021-02-03,,,3,388,千葉県
JP-12,CHIBA,2021-01-11,,,,,,,,,,,,,14558,140,4426,9992,2021-02-03,,,1,340,千葉県
JP-12,CHIBA,2021-01-12,,,,,,,,,,,,,14973,143,4667,10163,2021-02-03,,,3,415,千葉県
JP-12,CHIBA,2021-01-13,,,,,,,,,,,,,15395,152,4629,10614,2021-02-03,,,9,422,千葉県
JP-12,CHIBA,2021-01-14,,,,,,,,,,,,,15883,160,4795,10928,2021-02-03,,,8,488,千葉県
JP-12,CHIBA,2021-01-15,,,,,,,,,,,,,16387,160,4795,10928,2021-02-03,,,0,504,千葉県
JP-12,CHIBA,2021-01-16,,,,,,,,,,,,,16890,165,5599,11126,2021-02-03,,,5,503,千葉県
JP-12,CHIBA,2021-01-17,,,,,,,,,,,,,17318,169,5884,11265,2021-02-03,,,4,428,千葉県
JP-12,CHIBA,2021-01-18,,,,,,,,,,,,,17681,174,6139,11368,2021-02-03,,,5,363,千葉県
JP-12,CHIBA,2021-01-19,,,,,,,,,,,,,18168,181,6020,11967,2021-02-03,,,7,487,千葉県
JP-12,CHIBA,2021-01-20,,,,,,,,,,,,,18565,189,5668,12708,2021-02-03,,,8,397,千葉県
JP-12,CHIBA,2021-01-21,,,,,,,,,,,,,19045,194,5767,13084,2021-02-03,,,5,480,千葉県
JP-12,CHIBA,2021-01-22,,,,,,,,,,,,,19507,203,6119,13185,2021-02-03,,,9,462,千葉県
JP-12,CHIBA,2021-01-23,,,,,,,,,,,,,19918,208,6433,13277,2021-02-03,,,5,411,千葉県
JP-12,CHIBA,2021-01-24,,,,,,,,,,,,,20246,211,6616,13419,2021-02-03,,,3,328,千葉県
JP-12,CHIBA,2021-01-25,,,,,,,,,,,,,20537,213,6454,13870,2021-02-03,,,2,291,千葉県
JP-12,CHIBA,2021-01-26,,,,,,,,,,,,,20877,218,6299,14360,2021-02-03,,,5,340,千葉県
JP-12,CHIBA,2021-01-27,,,,,,,,,,,,,21134,224,5347,15563,2021-02-03,,,6,257,千葉県
JP-12,CHIBA,2021-01-28,,,,,,,,,,,,,21448,228,5323,15897,2021-02-03,,,4,314,千葉県
JP-12,CHIBA,2021-01-29,,,,,,,,,,,,,21787,238,5523,16026,2021-02-03,,,10,339,千葉県
JP-12,CHIBA,2021-01-30,,,,,,,,,,,,,22104,243,5757,16104,2021-02-03,,,5,317,千葉県
JP-12,CHIBA,2021-01-31,,,,,,,,,,,,,22300,250,,,2021-02-03,,,7,196,千葉県
JP-12,CHIBA,2021-02-01,,,,,,,,,,,,,22492,254,,,2021-02-03,,,4,192,千葉県
JP-12,CHIBA,2021-02-02,,,,,,,,,,,,,22714,268,,,2021-02-03,,,14,222,千葉県
JP-12,CHIBA,2021-02-03,,,,,,,,,,,,,22932,271,,,2021-02-03,,,3,218,千葉県
JP-13,TOKYO,2021-01-07,,,,,,,,,,,,,68790,667,14171,53952,2021-02-03,,,,,東京都
JP-13,TOKYO,2021-01-08,,,,,,,,,,,,,71182,674,15734,54774,2021-02-03,,,7,2392,東京都
JP-13,TOKYO,2021-01-09,,,,,,,,,,,,,73450,682,17226,55542,2021-02-03,,,8,2268,東京都
JP-13,TOKYO,2021-01-10,,,,,,,,,,,,,74944,685,18213,56046,2021-02-03,,,3,1494,東京都
JP-13,TOKYO,2021-01-11,,,,,,,,,,,,,76163,689,18923,56551,2021-02-03,,,4,1219,東京都
JP-13,TOKYO,2021-01-12,,,,,,,,,,,,,77133,691,19029,57413,2021-02-03,,,2,970,東京都
JP-13,TOKYO,2021-01-13,,,,,,,,,,,,,78566,704,19207,58655,2021-02-03,,,13,1433,東京都
JP-13,TOKYO,2021-01-14,,,,,,,,,,,,,80068,707,19453,59908,2021-02-03,,,3,1502,東京都
JP-13,TOKYO,2021-01-15,,,,,,,,,,,,,82069,717,19797,61555,2021-02-03,,,10,2001,東京都
JP-13,TOKYO,2021-01-16,,,,,,,,,,,,,83878,720,19879,63279,2021-02-03,,,3,1809,東京都
JP-13,TOKYO,2021-01-17,,,,,,,,,,,,,85470,725,20646,64099,2021-02-03,,,5,1592,東京都
JP-13,TOKYO,2021-01-18,,,,,,,,,,,,,86674,728,20777,65169,2021-02-03,,,3,1204,東京都
JP-13,TOKYO,2021-01-19,,,,,,,,,,,,,87914,744,20289,66881,2021-02-03,,,16,1240,東京都
JP-13,TOKYO,2021-01-20,,,,,,,,,,,,,89188,754,19533,68901,2021-02-03,,,10,1274,東京都
JP-13,TOKYO,2021-01-21,,,,,,,,,,,,,90659,761,19481,70417,2021-02-03,,,7,1471,東京都
JP-13,TOKYO,2021-01-22,,,,,,,,,,,,,91834,770,18709,72355,2021-02-03,,,9,1175,東京都
JP-13,TOKYO,2021-01-23,,,,,,,,,,,,,92904,779,18235,73890,2021-02-03,,,9,1070,東京都
JP-13,TOKYO,2021-01-24,,,,,,,,,,,,,93890,782,18227,74881,2021-02-03,,,3,986,東京都
JP-13,TOKYO,2021-01-25,,,,,,,,,,,,,94508,796,17315,76397,2021-02-03,,,14,618,東京都
JP-13,TOKYO,2021-01-26,,,,,,,,,,,,,95534,809,16697,78028,2021-02-03,,,13,1026,東京都
JP-13,TOKYO,2021-01-27,,,,,,,,,,,,,96507,827,16120,79560,2021-02-03,,,18,973,東京都
JP-13,TOKYO,2021-01-28,,,,,,,,,,,,,97571,847,14957,81767,2021-02-03,,,20,1064,東京都
JP-13,TOKYO,2021-01-29,,,,,,,,,,,,,98439,864,13807,83768,2021-02-03,,,17,868,東京都
JP-13,TOKYO,2021-01-30,,,,,,,,,,,,,99208,883,13383,84942,2021-02-03,,,19,769,東京都
JP-13,TOKYO,2021-01-31,,,,,,,,,,,,,99841,886,,,2021-02-03,,,3,633,東京都
JP-13,TOKYO,2021-02-01,,,,,,,,,,,,,100234,894,,,2021-02-03,,,8,393,東京都
JP-13,TOKYO,2021-02-02,,,,,,,,,,,,,100790,917,,,2021-02-03,,,23,556,東京都
JP-13,TOKYO,2021-02-03,,,,,,,,,,,,,101466,949,,,2021-02-03,,,32,676,東京都
JP-14,KANAGAWA,2021-01-07,,,,,,,,,,,,,24780,300,3813,20667,2021-02-03,,,,,神奈川県
JP-14,KANAGAWA,2021-01-08,,,,,,,,,,,,,25618,304,4160,21154,2021-02-03,,,4,838,神奈川県
JP-14,KANAGAWA,2021-01-09,,,,,,,,,,,,,26613,311,4689,21617,2021-02-03,,,7,995,神奈川県
JP-14,KANAGAWA,2021-01-10,,,,,,,,,,,,,27340,315,5175,21854,2021-02-03,,,4,727,神奈川県
JP-14,KANAGAWA,2021-01-11,,,,,,,,,,,,,28034,318,5637,22081,2021-02-03,,,3,694,神奈川県
JP-14,KANAGAWA,2021-01-12,,,,,,,,,,,,,28939,319,6021,22601,2021-02-03,,,1,905,神奈川県
JP-14,KANAGAWA,2021-01-13,,,,,,,,,,,,,29706,323,6054,23330,2021-02-03,,,4,767,神奈川県
JP-14,KANAGAWA,2021-01-14,,,,,,,,,,,,,30691,336,6148,24207,2021-02-03,,,13,985,神奈川県
JP-14,KANAGAWA,2021-01-15,,,,,,,,,,,,,31562,340,6139,25084,2021-02-03,,,4,871,神奈川県
JP-14,KANAGAWA,2021-01-16,,,,,,,,,,,,,32392,349,6449,25594,2021-02-03,,,9,830,神奈川県
JP-14,KANAGAWA,2021-01-17,,,,,,,,,,,,,33187,353,6327,26507,2021-02-03,,,4,795,神奈川県
JP-14,KANAGAWA,2021-01-18,,,,,,,,,,,,,34142,356,6441,27345,2021-02-03,,,3,955,神奈川県
JP-14,KANAGAWA,2021-01-19,,,,,,,,,,,,,34879,361,5896,28622,2021-02-03,,,5,737,神奈川県
JP-14,KANAGAWA,2021-01-20,,,,,,,,,,,,,35595,369,5657,29569,2021-02-03,,,8,716,神奈川県
JP-14,KANAGAWA,2021-01-21,,,,,,,,,,,,,36326,378,5390,30558,2021-02-03,,,9,731,神奈川県
JP-14,KANAGAWA,2021-01-22,,,,,,,,,,,,,36953,385,5254,31314,2021-02-03,,,7,627,神奈川県
JP-14,KANAGAWA,2021-01-23,,,,,,,,,,,,,37474,390,4978,32106,2021-02-03,,,5,521,神奈川県
JP-14,KANAGAWA,2021-01-24,,,,,,,,,,,,,38028,398,4794,32836,2021-02-03,,,8,554,神奈川県
JP-14,KANAGAWA,2021-01-25,,,,,,,,,,,,,38379,399,4495,33485,2021-02-03,,,1,351,神奈川県
JP-14,KANAGAWA,2021-01-26,,,,,,,,,,,,,38773,410,4053,34310,2021-02-03,,,11,394,神奈川県
JP-14,KANAGAWA,2021-01-27,,,,,,,,,,,,,39159,423,3797,34939,2021-02-03,,,13,386,神奈川県
JP-14,KANAGAWA,2021-01-28,,,,,,,,,,,,,39592,432,3560,35600,2021-02-03,,,9,433,神奈川県
JP-14,KANAGAWA,2021-01-29,,,,,,,,,,,,,39977,443,3442,36092,2021-02-03,,,11,385,神奈川県
JP-14,KANAGAWA,2021-01-30,,,,,,,,,,,,,40374,461,3301,36612,2021-02-03,,,18,397,神奈川県
JP-14,KANAGAWA,2021-01-31,,,,,,,,,,,,,40754,473,,,2021-02-03,,,12,380,神奈川県
JP-14,KANAGAWA,2021-02-01,,,,,,,,,,,,,40975,481,,,2021-02-03,,,8,221,神奈川県
JP-14,KANAGAWA,2021-02-02,,,,,,,,,,,,,41162,494,,,2021-02-03,,,13,187,神奈川県
JP-14,KANAGAWA,2021-02-03,,,,,,,,,,,,,41396,513,,,2021-02-03,,,19,234,神奈川県
JP-15,NIIGATA,2021-01-07,,,,,,,,,,,,,611,3,125,486,2021-02-03,,,,,新潟県
JP-15,NIIGATA,2021-01-08,,,,,,,,,,,,,627,3,130,497,2021-02-03,,,0,16,新潟県
JP-15,NIIGATA,2021-01-09,,,,,,,,,,,,,640,3,137,503,2021-02-03,,,0,13,新潟県
JP-15,NIIGATA,2021-01-10,,,,,,,,,,,,,661,3,156,505,2021-02-03,,,0,21,新潟県
JP-15,NIIGATA,2021-01-11,,,,,,,,,,,,,679,3,169,510,2021-02-03,,,0,18,新潟県
JP-15,NIIGATA,2021-01-12,,,,,,,,,,,,,697,3,162,535,2021-02-03,,,0,18,新潟県
JP-15,NIIGATA,2021-01-13,,,,,,,,,,,,,720,3,175,545,2021-02-03,,,0,23,新潟県
JP-15,NIIGATA,2021-01-14,,,,,,,,,,,,,739,5,181,558,2021-02-03,,,2,19,新潟県
JP-15,NIIGATA,2021-01-15,,,,,,,,,,,,,754,5,185,569,2021-02-03,,,0,15,新潟県
JP-15,NIIGATA,2021-01-16,,,,,,,,,,,,,761,5,177,584,2021-02-03,,,0,7,新潟県
JP-15,NIIGATA,2021-01-17,,,,,,,,,,,,,767,5,178,589,2021-02-03,,,0,6,新潟県
JP-15,NIIGATA,2021-01-18,,,,,,,,,,,,,767,5,155,612,2021-02-03,,,0,0,新潟県
JP-15,NIIGATA,2021-01-19,,,,,,,,,,,,,781,7,148,633,2021-02-03,,,2,14,新潟県
JP-15,NIIGATA,2021-01-20,,,,,,,,,,,,,788,7,136,652,2021-02-03,,,0,7,新潟県
JP-15,NIIGATA,2021-01-21,,,,,,,,,,,,,808,7,143,665,2021-02-03,,,0,20,新潟県
JP-15,NIIGATA,2021-01-22,,,,,,,,,,,,,831,7,150,681,2021-02-03,,,0,23,新潟県
JP-15,NIIGATA,2021-01-23,,,,,,,,,,,,,838,7,146,692,2021-02-03,,,0,7,新潟県
JP-15,NIIGATA,2021-01-24,,,,,,,,,,,,,845,7,137,708,2021-02-03,,,0,7,新潟県
JP-15,NIIGATA,2021-01-25,,,,,,,,,,,,,850,7,128,722,2021-02-03,,,0,5,新潟県
JP-15,NIIGATA,2021-01-26,,,,,,,,,,,,,856,9,124,732,2021-02-03,,,2,6,新潟県
JP-15,NIIGATA,2021-01-27,,,,,,,,,,,,,868,9,120,748,2021-02-03,,,0,12,新潟県
JP-15,NIIGATA,2021-01-28,,,,,,,,,,,,,889,9,126,754,2021-02-03,,,0,21,新潟県
JP-15,NIIGATA,2021-01-29,,,,,,,,,,,,,899,9,123,767,2021-02-03,,,0,10,新潟県
JP-15,NIIGATA,2021-01-30,,,,,,,,,,,,,904,9,127,768,2021-02-03,,,0,5,新潟県
JP-15,NIIGATA,2021-01-31,,,,,,,,,,,,,910,9,,,2021-02-03,,,0,6,新潟県
JP-15,NIIGATA,2021-02-01,,,,,,,,,,,,,911,10,,,2021-02-03,,,1,1,新潟県
JP-15,NIIGATA,2021-02-02,,,,,,,,,,,,,921,10,,,2021-02-03,,,0,10,新潟県
JP-15,NIIGATA,2021-02-03,,,,,,,,,,,,,928,12,,,2021-02-03,,,2,7,新潟県
JP-16,TOYAMA,2021-01-07,,,,,,,,,,,,,635,26,89,520,2021-02-03,,,,,富山県
JP-16,TOYAMA,2021-01-08,,,,,,,,,,,,,656,26,106,524,2021-02-03,,,0,21,富山県
JP-16,TOYAMA,2021-01-09,,,,,,,,,,,,,687,26,134,527,2021-02-03,,,0,31,富山県
JP-16,TOYAMA,2021-01-10,,,,,,,,,,,,,706,26,147,533,2021-02-03,,,0,19,富山県
JP-16,TOYAMA,2021-01-11,,,,,,,,,,,,,716,26,156,534,2021-02-03,,,0,10,富山県
JP-16,TOYAMA,2021-01-12,,,,,,,,,,,,,729,26,162,541,2021-02-03,,,0,13,富山県
JP-16,TOYAMA,2021-01-13,,,,,,,,,,,,,743,26,170,547,2021-02-03,,,0,14,富山県
JP-16,TOYAMA,2021-01-14,,,,,,,,,,,,,755,26,171,558,2021-02-03,,,0,12,富山県
JP-16,TOYAMA,2021-01-15,,,,,,,,,,,,,768,26,159,583,2021-02-03,,,0,13,富山県
JP-16,TOYAMA,2021-01-16,,,,,,,,,,,,,783,26,167,590,2021-02-03,,,0,15,富山県
JP-16,TOYAMA,2021-01-17,,,,,,,,,,,,,796,27,166,603,2021-02-03,,,1,13,富山県
JP-16,TOYAMA,2021-01-18,,,,,,,,,,,,,802,27,148,627,2021-02-03,,,0,6,富山県
JP-16,TOYAMA,2021-01-19,,,,,,,,,,,,,810,27,124,659,2021-02-03,,,0,8,富山県
JP-16,TOYAMA,2021-01-20,,,,,,,,,,,,,815,27,112,676,2021-02-03,,,0,5,富山県
JP-16,TOYAMA,2021-01-21,,,,,,,,,,,,,825,27,105,693,2021-02-03,,,0,10,富山県
JP-16,TOYAMA,2021-01-22,,,,,,,,,,,,,832,27,96,709,2021-02-03,,,0,7,富山県
JP-16,TOYAMA,2021-01-23,,,,,,,,,,,,,839,27,89,723,2021-02-03,,,0,7,富山県
JP-16,TOYAMA,2021-01-24,,,,,,,,,,,,,843,27,80,736,2021-02-03,,,0,4,富山県
JP-16,TOYAMA,2021-01-25,,,,,,,,,,,,,847,27,76,744,2021-02-03,,,0,4,富山県
JP-16,TOYAMA,2021-01-26,,,,,,,,,,,,,848,27,68,753,2021-02-03,,,0,1,富山県
JP-16,TOYAMA,2021-01-27,,,,,,,,,,,,,849,27,57,765,2021-02-03,,,0,1,富山県
JP-16,TOYAMA,2021-01-28,,,,,,,,,,,,,857,27,56,774,2021-02-03,,,0,8,富山県
JP-16,TOYAMA,2021-01-29,,,,,,,,,,,,,863,27,53,783,2021-02-03,,,0,6,富山県
JP-16,TOYAMA,2021-01-30,,,,,,,,,,,,,868,27,51,790,2021-02-03,,,0,5,富山県
JP-16,TOYAMA,2021-01-31,,,,,,,,,,,,,872,27,,,2021-02-03,,,0,4,富山県
JP-16,TOYAMA,2021-02-01,,,,,,,,,,,,,873,27,,,2021-02-03,,,0,1,富山県
JP-16,TOYAMA,2021-02-02,,,,,,,,,,,,,876,27,,,2021-02-03,,,0,3,富山県
JP-16,TOYAMA,2021-02-03,,,,,,,,,,,,,876,27,,,2021-02-03,,,0,0,富山県
JP-17,ISHIKAWA,2021-01-07,,,,,,,,,,,,,1176,52,165,971,2021-02-03,,,,,石川県
JP-17,ISHIKAWA,2021-01-08,,,,,,,,,,,,,1193,52,176,981,2021-02-03,,,0,17,石川県
JP-17,ISHIKAWA,2021-01-09,,,,,,,,,,,,,1208,52,183,993,2021-02-03,,,0,15,石川県
JP-17,ISHIKAWA,2021-01-10,,,,,,,,,,,,,1227,52,192,1005,2021-02-03,,,0,19,石川県
JP-17,ISHIKAWA,2021-01-11,,,,,,,,,,,,,1233,52,197,1011,2021-02-03,,,0,6,石川県
JP-17,ISHIKAWA,2021-01-12,,,,,,,,,,,,,1239,52,189,1023,2021-02-03,,,0,6,石川県
JP-17,ISHIKAWA,2021-01-13,,,,,,,,,,,,,1248,53,180,1041,2021-02-03,,,1,9,石川県
JP-17,ISHIKAWA,2021-01-14,,,,,,,,,,,,,1267,53,182,1058,2021-02-03,,,0,19,石川県
JP-17,ISHIKAWA,2021-01-15,,,,,,,,,,,,,1287,53,191,1070,2021-02-03,,,0,20,石川県
JP-17,ISHIKAWA,2021-01-16,,,,,,,,,,,,,1310,53,199,1084,2021-02-03,,,0,23,石川県
JP-17,ISHIKAWA,2021-01-17,,,,,,,,,,,,,1326,54,183,1108,2021-02-03,,,1,16,石川県
JP-17,ISHIKAWA,2021-01-18,,,,,,,,,,,,,1337,54,184,1120,2021-02-03,,,0,11,石川県
JP-17,ISHIKAWA,2021-01-19,,,,,,,,,,,,,1356,55,194,1133,2021-02-03,,,1,19,石川県
JP-17,ISHIKAWA,2021-01-20,,,,,,,,,,,,,1373,55,206,1145,2021-02-03,,,0,17,石川県
JP-17,ISHIKAWA,2021-01-21,,,,,,,,,,,,,1393,56,225,1156,2021-02-03,,,1,20,石川県
JP-17,ISHIKAWA,2021-01-22,,,,,,,,,,,,,1403,56,225,1169,2021-02-03,,,0,10,石川県
JP-17,ISHIKAWA,2021-01-23,,,,,,,,,,,,,1416,56,215,1188,2021-02-03,,,0,13,石川県
JP-17,ISHIKAWA,2021-01-24,,,,,,,,,,,,,1422,56,199,1212,2021-02-03,,,0,6,石川県
JP-17,ISHIKAWA,2021-01-25,,,,,,,,,,,,,1423,57,176,1227,2021-02-03,,,1,1,石川県
JP-17,ISHIKAWA,2021-01-26,,,,,,,,,,,,,1437,57,180,1238,2021-02-03,,,0,14,石川県
JP-17,ISHIKAWA,2021-01-27,,,,,,,,,,,,,1442,57,163,1256,2021-02-03,,,0,5,石川県
JP-17,ISHIKAWA,2021-01-28,,,,,,,,,,,,,1447,58,142,1277,2021-02-03,,,1,5,石川県
JP-17,ISHIKAWA,2021-01-29,,,,,,,,,,,,,1451,58,130,1290,2021-02-03,,,0,4,石川県
JP-17,ISHIKAWA,2021-01-30,,,,,,,,,,,,,1455,58,107,1310,2021-02-03,,,0,4,石川県
JP-17,ISHIKAWA,2021-01-31,,,,,,,,,,,,,1462,58,,,2021-02-03,,,0,7,石川県
JP-17,ISHIKAWA,2021-02-01,,,,,,,,,,,,,1466,58,,,2021-02-03,,,0,4,石川県
JP-17,ISHIKAWA,2021-02-02,,,,,,,,,,,,,1473,58,,,2021-02-03,,,0,7,石川県
JP-17,ISHIKAWA,2021-02-03,,,,,,,,,,,,,1484,58,,,2021-02-03,,,0,11,石川県
JP-18,FUKUI,2021-01-07,,,,,,,,,,,,,380,12,33,334,2021-02-03,,,,,福井県
JP-18,FUKUI,2021-01-08,,,,,,,,,,,,,387,12,40,334,2021-02-03,,,0,7,福井県
JP-18,FUKUI,2021-01-09,,,,,,,,,,,,,397,12,46,338,2021-02-03,,,0,10,福井県
JP-18,FUKUI,2021-01-10,,,,,,,,,,,,,397,12,40,344,2021-02-03,,,0,0,福井県
JP-18,FUKUI,2021-01-11,,,,,,,,,,,,,399,12,41,345,2021-02-03,,,0,2,福井県
JP-18,FUKUI,2021-01-12,,,,,,,,,,,,,399,12,39,347,2021-02-03,,,0,0,福井県
JP-18,FUKUI,2021-01-13,,,,,,,,,,,,,402,12,40,349,2021-02-03,,,0,3,福井県
JP-18,FUKUI,2021-01-14,,,,,,,,,,,,,411,12,48,350,2021-02-03,,,0,9,福井県
JP-18,FUKUI,2021-01-15,,,,,,,,,,,,,436,12,72,351,2021-02-03,,,0,25,福井県
JP-18,FUKUI,2021-01-16,,,,,,,,,,,,,443,12,71,359,2021-02-03,,,0,7,福井県
JP-18,FUKUI,2021-01-17,,,,,,,,,,,,,447,12,65,369,2021-02-03,,,0,4,福井県
JP-18,FUKUI,2021-01-18,,,,,,,,,,,,,456,13,69,373,2021-02-03,,,1,9,福井県
JP-18,FUKUI,2021-01-19,,,,,,,,,,,,,461,13,71,376,2021-02-03,,,0,5,福井県
JP-18,FUKUI,2021-01-20,,,,,,,,,,,,,462,13,70,378,2021-02-03,,,0,1,福井県
JP-18,FUKUI,2021-01-21,,,,,,,,,,,,,467,13,75,378,2021-02-03,,,0,5,福井県
JP-18,FUKUI,2021-01-22,,,,,,,,,,,,,471,13,75,382,2021-02-03,,,0,4,福井県
JP-18,FUKUI,2021-01-23,,,,,,,,,,,,,476,13,76,387,2021-02-03,,,0,5,福井県
JP-18,FUKUI,2021-01-24,,,,,,,,,,,,,480,14,73,393,2021-02-03,,,1,4,福井県
JP-18,FUKUI,2021-01-25,,,,,,,,,,,,,484,14,73,397,2021-02-03,,,0,4,福井県
JP-18,FUKUI,2021-01-26,,,,,,,,,,,,,496,15,77,404,2021-02-03,,,1,12,福井県
JP-18,FUKUI,2021-01-27,,,,,,,,,,,,,504,16,76,412,2021-02-03,,,1,8,福井県
JP-18,FUKUI,2021-01-28,,,,,,,,,,,,,506,17,74,415,2021-02-03,,,1,2,福井県
JP-18,FUKUI,2021-01-29,,,,,,,,,,,,,509,19,71,419,2021-02-03,,,2,3,福井県
JP-18,FUKUI,2021-01-30,,,,,,,,,,,,,510,19,68,423,2021-02-03,,,0,1,福井県
JP-18,FUKUI,2021-01-31,,,,,,,,,,,,,514,19,,,2021-02-03,,,0,4,福井県
JP-18,FUKUI,2021-02-01,,,,,,,,,,,,,517,20,,,2021-02-03,,,1,3,福井県
JP-18,FUKUI,2021-02-02,,,,,,,,,,,,,517,20,,,2021-02-03,,,0,0,福井県
JP-18,FUKUI,2021-02-03,,,,,,,,,,,,,517,20,,,2021-02-03,,,0,0,福井県
JP-19,YAMANASHI,2021-01-07,,,,,,,,,,,,,622,11,88,523,2021-02-03,,,,,山梨県
JP-19,YAMANASHI,2021-01-08,,,,,,,,,,,,,676,11,119,546,2021-02-03,,,0,54,山梨県
JP-19,YAMANASHI,2021-01-09,,,,,,,,,,,,,676,11,119,546,2021-02-03,,,0,0,山梨県
JP-19,YAMANASHI,2021-01-10,,,,,,,,,,,,,676,11,119,546,2021-02-03,,,0,0,山梨県
JP-19,YAMANASHI,2021-01-11,,,,,,,,,,,,,676,11,119,546,2021-02-03,,,0,0,山梨県
JP-19,YAMANASHI,2021-01-12,,,,,,,,,,,,,754,11,155,588,2021-02-03,,,0,78,山梨県
JP-19,YAMANASHI,2021-01-13,,,,,,,,,,,,,774,11,160,603,2021-02-03,,,0,20,山梨県
JP-19,YAMANASHI,2021-01-14,,,,,,,,,,,,,795,11,164,620,2021-02-03,,,0,21,山梨県
JP-19,YAMANASHI,2021-01-15,,,,,,,,,,,,,816,11,155,650,2021-02-03,,,0,21,山梨県
JP-19,YAMANASHI,2021-01-16,,,,,,,,,,,,,816,11,155,650,2021-02-03,,,0,0,山梨県
JP-19,YAMANASHI,2021-01-17,,,,,,,,,,,,,816,11,155,650,2021-02-03,,,0,0,山梨県
JP-19,YAMANASHI,2021-01-18,,,,,,,,,,,,,847,11,156,680,2021-02-03,,,0,31,山梨県
JP-19,YAMANASHI,2021-01-19,,,,,,,,,,,,,855,11,141,703,2021-02-03,,,0,8,山梨県
