japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-25,SHIGA,2021-01-11,,,,,,,,,,,,,1570,16,406,1148,2021-02-03,,,0,24,滋賀県
JP-25,SHIGA,2021-01-12,,,,,,,,,,,,,1594,16,408,1170,2021-02-03,,,0,24,滋賀県
JP-25,SHIGA,2021-01-13,,,,,,,,,,,,,1612,16,387,1209,2021-02-03,,,0,18,滋賀県
JP-25,SHIGA,2021-01-14,,,,,,,,,,,,,1661,17,425,1219,2021-02-03,,,1,49,滋賀県
JP-25,SHIGA,2021-01-15,,,,,,,,,,,,,1698,18,420,1260,2021-02-03,,,1,37,滋賀県
JP-25,SHIGA,2021-01-16,,,,,,,,,,,,,1728,18,380,1330,2021-02-03,,,0,30,滋賀県
JP-25,SHIGA,2021-01-17,,,,,,,,,,,,,1747,19,383,1345,2021-02-03,,,1,19,滋賀県
JP-25,SHIGA,2021-01-18,,,,,,,,,,,,,1771,19,397,1355,2021-02-03,,,0,24,滋賀県
JP-25,SHIGA,2021-01-19,,,,,,,,,,,,,1798,19,377,1402,2021-02-03,,,0,27,滋賀県
JP-25,SHIGA,2021-01-20,,,,,,,,,,,,,1840,20,382,1438,2021-02-03,,,1,42,滋賀県
JP-25,SHIGA,2021-01-21,,,,,,,,,,,,,1868,20,379,1469,2021-02-03,,,0,28,滋賀県
JP-25,SHIGA,2021-01-22,,,,,,,,,,,,,1906,25,374,1507,2021-02-03,,,5,38,滋賀県
JP-25,SHIGA,2021-01-23,,,,,,,,,,,,,1936,26,396,1514,2021-02-03,,,1,30,滋賀県
JP-25,SHIGA,2021-01-24,,,,,,,,,,,,,1967,26,411,1530,2021-02-03,,,0,31,滋賀県
JP-25,SHIGA,2021-01-25,,,,,,,,,,,,,1995,26,420,1549,2021-02-03,,,0,28,滋賀県
JP-25,SHIGA,2021-01-26,,,,,,,,,,,,,2026,27,412,1587,2021-02-03,,,1,31,滋賀県
JP-25,SHIGA,2021-01-27,,,,,,,,,,,,,2057,27,398,1632,2021-02-03,,,0,31,滋賀県
JP-25,SHIGA,2021-01-28,,,,,,,,,,,,,2067,28,369,1670,2021-02-03,,,1,10,滋賀県
JP-25,SHIGA,2021-01-29,,,,,,,,,,,,,2097,29,388,1680,2021-02-03,,,1,30,滋賀県
JP-25,SHIGA,2021-01-30,,,,,,,,,,,,,2115,30,306,1779,2021-02-03,,,1,18,滋賀県
JP-25,SHIGA,2021-01-31,,,,,,,,,,,,,2123,30,,,2021-02-03,,,0,8,滋賀県
JP-25,SHIGA,2021-02-01,,,,,,,,,,,,,2132,31,,,2021-02-03,,,1,9,滋賀県
JP-25,SHIGA,2021-02-02,,,,,,,,,,,,,2158,33,,,2021-02-03,,,2,26,滋賀県
JP-25,SHIGA,2021-02-03,,,,,,,,,,,,,2180,33,,,2021-02-03,,,0,22,滋賀県
JP-26,KYOTO,2021-01-07,,,,,,,,,,,,,5375,66,1164,4194,2021-02-03,,,,,京都府
JP-26,KYOTO,2021-01-08,,,,,,,,,,,,,5518,69,1128,4368,2021-02-03,,,3,143,京都府
JP-26,KYOTO,2021-01-09,,,,,,,,,,,,,5518,69,1128,4368,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-10,,,,,,,,,,,,,5518,69,1128,4368,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-11,,,,,,,,,,,,,5518,69,1128,4368,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-12,,,,,,,,,,,,,6079,76,1453,4604,2021-02-03,,,7,561,京都府
JP-26,KYOTO,2021-01-13,,,,,,,,,,,,,6079,76,1453,4604,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-14,,,,,,,,,,,,,6187,76,1464,4702,2021-02-03,,,0,108,京都府
JP-26,KYOTO,2021-01-15,,,,,,,,,,,,,6463,78,1429,5013,2021-02-03,,,2,276,京都府
JP-26,KYOTO,2021-01-16,,,,,,,,,,,,,6463,78,1429,5013,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-17,,,,,,,,,,,,,6463,78,1429,5013,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-18,,,,,,,,,,,,,6463,78,1429,5013,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-19,,,,,,,,,,,,,6877,84,1525,5327,2021-02-03,,,6,414,京都府
JP-26,KYOTO,2021-01-20,,,,,,,,,,,,,7130,89,1670,5433,2021-02-03,,,5,253,京都府
JP-26,KYOTO,2021-01-21,,,,,,,,,,,,,7253,90,1616,5609,2021-02-03,,,1,123,京都府
JP-26,KYOTO,2021-01-22,,,,,,,,,,,,,7393,93,1511,5850,2021-02-03,,,3,140,京都府
JP-26,KYOTO,2021-01-23,,,,,,,,,,,,,7393,93,1511,5850,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-24,,,,,,,,,,,,,7393,93,1511,5850,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-25,,,,,,,,,,,,,7759,104,1505,6211,2021-02-03,,,11,366,京都府
JP-26,KYOTO,2021-01-26,,,,,,,,,,,,,7759,104,1505,6211,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-27,,,,,,,,,,,,,7963,107,1468,6457,2021-02-03,,,3,204,京都府
JP-26,KYOTO,2021-01-28,,,,,,,,,,,,,8091,109,1430,6622,2021-02-03,,,2,128,京都府
JP-26,KYOTO,2021-01-29,,,,,,,,,,,,,8200,112,1368,6792,2021-02-03,,,3,109,京都府
JP-26,KYOTO,2021-01-30,,,,,,,,,,,,,8200,112,1368,6792,2021-02-03,,,0,0,京都府
JP-26,KYOTO,2021-01-31,,,,,,,,,,,,,8447,119,,,2021-02-03,,,7,247,京都府
JP-26,KYOTO,2021-02-01,,,,,,,,,,,,,8510,121,,,2021-02-03,,,2,63,京都府
JP-26,KYOTO,2021-02-02,,,,,,,,,,,,,8566,122,,,2021-02-03,,,1,56,京都府
JP-26,KYOTO,2021-02-03,,,,,,,,,,,,,8609,125,,,2021-02-03,,,3,43,京都府
JP-27,OSAKA,2021-01-07,,,,,,,,,,,,,32619,637,4467,27515,2021-02-03,,,,,大阪府
JP-27,OSAKA,2021-01-08,,,,,,,,,,,,,33273,656,4829,27788,2021-02-03,,,19,654,大阪府
JP-27,OSAKA,2021-01-09,,,,,,,,,,,,,33920,666,5190,28064,2021-02-03,,,10,647,大阪府
JP-27,OSAKA,2021-01-10,,,,,,,,,,,,,34452,673,5403,28376,2021-02-03,,,7,532,大阪府
JP-27,OSAKA,2021-01-11,,,,,,,,,,,,,34932,680,5667,28585,2021-02-03,,,7,480,大阪府
JP-27,OSAKA,2021-01-12,,,,,,,,,,,,,35306,690,5850,28766,2021-02-03,,,10,374,大阪府
JP-27,OSAKA,2021-01-13,,,,,,,,,,,,,35842,703,6029,29110,2021-02-03,,,13,536,大阪府
JP-27,OSAKA,2021-01-14,,,,,,,,,,,,,36434,714,6254,29466,2021-02-03,,,11,592,大阪府
JP-27,OSAKA,2021-01-15,,,,,,,,,,,,,37002,726,6417,29859,2021-02-03,,,12,568,大阪府
JP-27,OSAKA,2021-01-16,,,,,,,,,,,,,37631,738,6521,30372,2021-02-03,,,12,629,大阪府
JP-27,OSAKA,2021-01-17,,,,,,,,,,,,,38095,742,6364,30989,2021-02-03,,,4,464,大阪府
JP-27,OSAKA,2021-01-18,,,,,,,,,,,,,38526,752,6472,31302,2021-02-03,,,10,431,大阪府
JP-27,OSAKA,2021-01-19,,,,,,,,,,,,,39051,765,6355,31931,2021-02-03,,,13,525,大阪府
JP-27,OSAKA,2021-01-20,,,,,,,,,,,,,39557,777,6176,32604,2021-02-03,,,12,506,大阪府
JP-27,OSAKA,2021-01-21,,,,,,,,,,,,,40058,796,6131,33131,2021-02-03,,,19,501,大阪府
JP-27,OSAKA,2021-01-22,,,,,,,,,,,,,40508,812,6177,33519,2021-02-03,,,16,450,大阪府
JP-27,OSAKA,2021-01-23,,,,,,,,,,,,,41033,826,6137,34070,2021-02-03,,,14,525,大阪府
JP-27,OSAKA,2021-01-24,,,,,,,,,,,,,41454,836,6163,34455,2021-02-03,,,10,421,大阪府
JP-27,OSAKA,2021-01-25,,,,,,,,,,,,,41727,843,5796,35088,2021-02-03,,,7,273,大阪府
JP-27,OSAKA,2021-01-26,,,,,,,,,,,,,42070,857,5731,35482,2021-02-03,,,14,343,大阪府
JP-27,OSAKA,2021-01-27,,,,,,,,,,,,,42427,880,5632,35915,2021-02-03,,,23,357,大阪府
JP-27,OSAKA,2021-01-28,,,,,,,,,,,,,42824,895,5463,36466,2021-02-03,,,15,397,大阪府
JP-27,OSAKA,2021-01-29,,,,,,,,,,,,,43170,905,5309,36956,2021-02-03,,,10,346,大阪府
JP-27,OSAKA,2021-01-30,,,,,,,,,,,,,43508,915,5139,37454,2021-02-03,,,10,338,大阪府
JP-27,OSAKA,2021-01-31,,,,,,,,,,,,,43722,926,,,2021-02-03,,,11,214,大阪府
JP-27,OSAKA,2021-02-01,,,,,,,,,,,,,43900,930,,,2021-02-03,,,4,178,大阪府
JP-27,OSAKA,2021-02-02,,,,,,,,,,,,,44111,946,,,2021-02-03,,,16,211,大阪府
JP-27,OSAKA,2021-02-03,,,,,,,,,,,,,44355,958,,,2021-02-03,,,12,244,大阪府
JP-28,HYOGO,2021-01-07,,,,,,,,,,,,,11194,254,571,9793,2021-02-03,,,,,兵庫県
JP-28,HYOGO,2021-01-08,,,,,,,,,,,,,11491,259,584,10094,2021-02-03,,,5,297,兵庫県
JP-28,HYOGO,2021-01-09,,,,,,,,,,,,,11815,268,575,10291,2021-02-03,,,9,324,兵庫県
JP-28,HYOGO,2021-01-10,,,,,,,,,,,,,12084,272,572,10450,2021-02-03,,,4,269,兵庫県
JP-28,HYOGO,2021-01-11,,,,,,,,,,,,,12238,274,570,10477,2021-02-03,,,2,154,兵庫県
JP-28,HYOGO,2021-01-12,,,,,,,,,,,,,12398,283,586,10528,2021-02-03,,,9,160,兵庫県
JP-28,HYOGO,2021-01-13,,,,,,,,,,,,,12683,294,592,10676,2021-02-03,,,11,285,兵庫県
JP-28,HYOGO,2021-01-14,,,,,,,,,,,,,12975,298,598,10863,2021-02-03,,,4,292,兵庫県
JP-28,HYOGO,2021-01-15,,,,,,,,,,,,,13251,303,590,11045,2021-02-03,,,5,276,兵庫県
JP-28,HYOGO,2021-01-16,,,,,,,,,,,,,13514,306,589,11208,2021-02-03,,,3,263,兵庫県
JP-28,HYOGO,2021-01-17,,,,,,,,,,,,,13802,307,591,11448,2021-02-03,,,1,288,兵庫県
JP-28,HYOGO,2021-01-18,,,,,,,,,,,,,13950,308,582,11710,2021-02-03,,,1,148,兵庫県
JP-28,HYOGO,2021-01-19,,,,,,,,,,,,,14166,312,598,11909,2021-02-03,,,4,216,兵庫県
JP-28,HYOGO,2021-01-20,,,,,,,,,,,,,14462,321,601,12095,2021-02-03,,,9,296,兵庫県
JP-28,HYOGO,2021-01-21,,,,,,,,,,,,,14698,331,596,12317,2021-02-03,,,10,236,兵庫県
JP-28,HYOGO,2021-01-22,,,,,,,,,,,,,14981,343,565,12531,2021-02-03,,,12,283,兵庫県
JP-28,HYOGO,2021-01-23,,,,,,,,,,,,,15206,351,569,12691,2021-02-03,,,8,225,兵庫県
JP-28,HYOGO,2021-01-24,,,,,,,,,,,,,15384,353,564,12962,2021-02-03,,,2,178,兵庫県
JP-28,HYOGO,2021-01-25,,,,,,,,,,,,,15464,362,582,13198,2021-02-03,,,9,80,兵庫県
JP-28,HYOGO,2021-01-26,,,,,,,,,,,,,15617,369,586,13415,2021-02-03,,,7,153,兵庫県
JP-28,HYOGO,2021-01-27,,,,,,,,,,,,,15828,371,583,13548,2021-02-03,,,2,211,兵庫県
JP-28,HYOGO,2021-01-28,,,,,,,,,,,,,16059,381,580,13609,2021-02-03,,,10,231,兵庫県
JP-28,HYOGO,2021-01-29,,,,,,,,,,,,,16220,391,577,13829,2021-02-03,,,10,161,兵庫県
JP-28,HYOGO,2021-01-30,,,,,,,,,,,,,16357,399,575,14023,2021-02-03,,,8,137,兵庫県
JP-28,HYOGO,2021-01-31,,,,,,,,,,,,,16468,402,,,2021-02-03,,,3,111,兵庫県
JP-28,HYOGO,2021-02-01,,,,,,,,,,,,,16528,413,,,2021-02-03,,,11,60,兵庫県
JP-28,HYOGO,2021-02-02,,,,,,,,,,,,,16663,422,,,2021-02-03,,,9,135,兵庫県
JP-28,HYOGO,2021-02-03,,,,,,,,,,,,,16783,430,,,2021-02-03,,,8,120,兵庫県
JP-29,NARA,2021-01-07,,,,,,,,,,,,,2211,26,344,1841,2021-02-03,,,,,奈良県
JP-29,NARA,2021-01-08,,,,,,,,,,,,,2266,26,371,1869,2021-02-03,,,0,55,奈良県
JP-29,NARA,2021-01-09,,,,,,,,,,,,,2311,26,380,1905,2021-02-03,,,0,45,奈良県
JP-29,NARA,2021-01-10,,,,,,,,,,,,,2357,26,398,1933,2021-02-03,,,0,46,奈良県
JP-29,NARA,2021-01-11,,,,,,,,,,,,,2388,28,401,1959,2021-02-03,,,2,31,奈良県
JP-29,NARA,2021-01-12,,,,,,,,,,,,,2416,30,385,2001,2021-02-03,,,2,28,奈良県
JP-29,NARA,2021-01-13,,,,,,,,,,,,,2451,31,378,2042,2021-02-03,,,1,35,奈良県
JP-29,NARA,2021-01-14,,,,,,,,,,,,,2481,31,387,2063,2021-02-03,,,0,30,奈良県
JP-29,NARA,2021-01-15,,,,,,,,,,,,,2525,31,393,2101,2021-02-03,,,0,44,奈良県
JP-29,NARA,2021-01-16,,,,,,,,,,,,,2564,31,398,2135,2021-02-03,,,0,39,奈良県
JP-29,NARA,2021-01-17,,,,,,,,,,,,,2602,31,398,2173,2021-02-03,,,0,38,奈良県
JP-29,NARA,2021-01-18,,,,,,,,,,,,,2649,31,416,2202,2021-02-03,,,0,47,奈良県
JP-29,NARA,2021-01-19,,,,,,,,,,,,,2674,32,379,2263,2021-02-03,,,1,25,奈良県
JP-29,NARA,2021-01-20,,,,,,,,,,,,,2716,32,395,2289,2021-02-03,,,0,42,奈良県
JP-29,NARA,2021-01-21,,,,,,,,,,,,,2757,32,402,2323,2021-02-03,,,0,41,奈良県
JP-29,NARA,2021-01-22,,,,,,,,,,,,,2797,32,398,2367,2021-02-03,,,0,40,奈良県
JP-29,NARA,2021-01-23,,,,,,,,,,,,,2833,34,399,2400,2021-02-03,,,2,36,奈良県
JP-29,NARA,2021-01-24,,,,,,,,,,,,,2861,35,407,2419,2021-02-03,,,1,28,奈良県
JP-29,NARA,2021-01-25,,,,,,,,,,,,,2880,36,373,2471,2021-02-03,,,1,19,奈良県
JP-29,NARA,2021-01-26,,,,,,,,,,,,,2906,36,365,2505,2021-02-03,,,0,26,奈良県
JP-29,NARA,2021-01-27,,,,,,,,,,,,,2932,36,326,2570,2021-02-03,,,0,26,奈良県
JP-29,NARA,2021-01-28,,,,,,,,,,,,,2957,36,306,2615,2021-02-03,,,0,25,奈良県
JP-29,NARA,2021-01-29,,,,,,,,,,,,,2988,36,311,2641,2021-02-03,,,0,31,奈良県
JP-29,NARA,2021-01-30,,,,,,,,,,,,,3009,37,309,2663,2021-02-03,,,1,21,奈良県
JP-29,NARA,2021-01-31,,,,,,,,,,,,,2969,38,,,2021-02-03,,,1,-40,奈良県
JP-29,NARA,2021-02-01,,,,,,,,,,,,,2999,39,,,2021-02-03,,,1,30,奈良県
JP-29,NARA,2021-02-02,,,,,,,,,,,,,3018,40,,,2021-02-03,,,1,19,奈良県
JP-29,NARA,2021-02-03,,,,,,,,,,,,,3052,40,,,2021-02-03,,,0,34,奈良県
JP-30,WAKAYAMA,2021-01-07,,,,,,,,,,,,,717,8,106,592,2021-02-03,,,,,和歌山県
JP-30,WAKAYAMA,2021-01-08,,,,,,,,,,,,,733,8,118,596,2021-02-03,,,0,16,和歌山県
JP-30,WAKAYAMA,2021-01-09,,,,,,,,,,,,,748,8,122,607,2021-02-03,,,0,15,和歌山県
JP-30,WAKAYAMA,2021-01-10,,,,,,,,,,,,,763,8,128,616,2021-02-03,,,0,15,和歌山県
JP-30,WAKAYAMA,2021-01-11,,,,,,,,,,,,,777,8,127,631,2021-02-03,,,0,14,和歌山県
JP-30,WAKAYAMA,2021-01-12,,,,,,,,,,,,,786,8,121,646,2021-02-03,,,0,9,和歌山県
JP-30,WAKAYAMA,2021-01-13,,,,,,,,,,,,,798,8,118,661,2021-02-03,,,0,12,和歌山県
JP-30,WAKAYAMA,2021-01-14,,,,,,,,,,,,,819,9,120,679,2021-02-03,,,1,21,和歌山県
JP-30,WAKAYAMA,2021-01-15,,,,,,,,,,,,,836,10,114,701,2021-02-03,,,1,17,和歌山県
JP-30,WAKAYAMA,2021-01-16,,,,,,,,,,,,,852,10,116,715,2021-02-03,,,0,16,和歌山県
JP-30,WAKAYAMA,2021-01-17,,,,,,,,,,,,,865,11,121,722,2021-02-03,,,1,13,和歌山県
JP-30,WAKAYAMA,2021-01-18,,,,,,,,,,,,,885,11,126,737,2021-02-03,,,0,20,和歌山県
JP-30,WAKAYAMA,2021-01-19,,,,,,,,,,,,,904,11,126,755,2021-02-03,,,0,19,和歌山県
JP-30,WAKAYAMA,2021-01-20,,,,,,,,,,,,,928,11,135,769,2021-02-03,,,0,24,和歌山県
JP-30,WAKAYAMA,2021-01-21,,,,,,,,,,,,,948,11,143,781,2021-02-03,,,0,20,和歌山県
JP-30,WAKAYAMA,2021-01-22,,,,,,,,,,,,,965,12,149,791,2021-02-03,,,1,17,和歌山県
JP-30,WAKAYAMA,2021-01-23,,,,,,,,,,,,,975,12,145,804,2021-02-03,,,0,10,和歌山県
JP-30,WAKAYAMA,2021-01-24,,,,,,,,,,,,,992,12,145,817,2021-02-03,,,0,17,和歌山県
JP-30,WAKAYAMA,2021-01-25,,,,,,,,,,,,,1001,13,133,837,2021-02-03,,,1,9,和歌山県
JP-30,WAKAYAMA,2021-01-26,,,,,,,,,,,,,1011,13,122,857,2021-02-03,,,0,10,和歌山県
JP-30,WAKAYAMA,2021-01-27,,,,,,,,,,,,,1024,13,118,874,2021-02-03,,,0,13,和歌山県
JP-30,WAKAYAMA,2021-01-28,,,,,,,,,,,,,1032,13,113,887,2021-02-03,,,0,8,和歌山県
JP-30,WAKAYAMA,2021-01-29,,,,,,,,,,,,,1047,13,113,902,2021-02-03,,,0,15,和歌山県
JP-30,WAKAYAMA,2021-01-30,,,,,,,,,,,,,1054,13,102,920,2021-02-03,,,0,7,和歌山県
JP-30,WAKAYAMA,2021-01-31,,,,,,,,,,,,,1063,14,,,2021-02-03,,,1,9,和歌山県
JP-30,WAKAYAMA,2021-02-01,,,,,,,,,,,,,1065,15,,,2021-02-03,,,1,2,和歌山県
JP-30,WAKAYAMA,2021-02-02,,,,,,,,,,,,,1071,15,,,2021-02-03,,,0,6,和歌山県
JP-30,WAKAYAMA,2021-02-03,,,,,,,,,,,,,1085,15,,,2021-02-03,,,0,14,和歌山県
JP-31,TOTTORI,2021-01-07,,,,,,,,,,,,,156,0,75,79,2021-02-03,,,,,鳥取県
JP-31,TOTTORI,2021-01-08,,,,,,,,,,,,,161,0,75,84,2021-02-03,,,0,5,鳥取県
JP-31,TOTTORI,2021-01-09,,,,,,,,,,,,,163,1,74,86,2021-02-03,,,1,2,鳥取県
JP-31,TOTTORI,2021-01-10,,,,,,,,,,,,,165,1,69,92,2021-02-03,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-11,,,,,,,,,,,,,165,1,66,95,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-12,,,,,,,,,,,,,165,2,63,97,2021-02-03,,,1,0,鳥取県
JP-31,TOTTORI,2021-01-13,,,,,,,,,,,,,166,2,57,104,2021-02-03,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-14,,,,,,,,,,,,,170,2,50,115,2021-02-03,,,0,4,鳥取県
JP-31,TOTTORI,2021-01-15,,,,,,,,,,,,,173,2,50,118,2021-02-03,,,0,3,鳥取県
JP-31,TOTTORI,2021-01-16,,,,,,,,,,,,,175,2,48,122,2021-02-03,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-17,,,,,,,,,,,,,177,2,49,123,2021-02-03,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-18,,,,,,,,,,,,,177,2,45,126,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-19,,,,,,,,,,,,,179,2,45,128,2021-02-03,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-20,,,,,,,,,,,,,184,2,46,132,2021-02-03,,,0,5,鳥取県
JP-31,TOTTORI,2021-01-21,,,,,,,,,,,,,186,2,42,139,2021-02-03,,,0,2,鳥取県
JP-31,TOTTORI,2021-01-22,,,,,,,,,,,,,186,2,37,144,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-23,,,,,,,,,,,,,189,2,35,149,2021-02-03,,,0,3,鳥取県
JP-31,TOTTORI,2021-01-24,,,,,,,,,,,,,189,2,35,149,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-25,,,,,,,,,,,,,196,2,41,150,2021-02-03,,,0,7,鳥取県
JP-31,TOTTORI,2021-01-26,,,,,,,,,,,,,197,2,40,152,2021-02-03,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-27,,,,,,,,,,,,,198,2,39,154,2021-02-03,,,0,1,鳥取県
JP-31,TOTTORI,2021-01-28,,,,,,,,,,,,,198,2,36,157,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-29,,,,,,,,,,,,,198,2,32,161,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-30,,,,,,,,,,,,,198,2,29,164,2021-02-03,,,0,0,鳥取県
JP-31,TOTTORI,2021-01-31,,,,,,,,,,,,,199,2,,,2021-02-03,,,0,1,鳥取県
JP-31,TOTTORI,2021-02-01,,,,,,,,,,,,,202,2,,,2021-02-03,,,0,3,鳥取県
JP-31,TOTTORI,2021-02-02,,,,,,,,,,,,,203,2,,,2021-02-03,,,0,1,鳥取県
JP-31,TOTTORI,2021-02-03,,,,,,,,,,,,,204,2,,,2021-02-03,,,0,1,鳥取県
JP-32,SHIMANE,2021-01-07,,,,,,,,,,,,,218,0,16,202,2021-02-03,,,,,島根県
JP-32,SHIMANE,2021-01-08,,,,,,,,,,,,,221,0,16,205,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-09,,,,,,,,,,,,,224,0,20,204,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-10,,,,,,,,,,,,,227,0,20,207,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-11,,,,,,,,,,,,,227,0,21,206,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-12,,,,,,,,,,,,,227,0,20,207,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-13,,,,,,,,,,,,,228,0,19,209,2021-02-03,,,0,1,島根県
JP-32,SHIMANE,2021-01-14,,,,,,,,,,,,,230,0,16,214,2021-02-03,,,0,2,島根県
JP-32,SHIMANE,2021-01-15,,,,,,,,,,,,,233,0,20,213,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-16,,,,,,,,,,,,,234,0,15,219,2021-02-03,,,0,1,島根県
JP-32,SHIMANE,2021-01-17,,,,,,,,,,,,,235,0,14,221,2021-02-03,,,0,1,島根県
JP-32,SHIMANE,2021-01-18,,,,,,,,,,,,,235,0,16,219,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-19,,,,,,,,,,,,,237,0,14,223,2021-02-03,,,0,2,島根県
JP-32,SHIMANE,2021-01-20,,,,,,,,,,,,,239,0,15,224,2021-02-03,,,0,2,島根県
JP-32,SHIMANE,2021-01-21,,,,,,,,,,,,,242,0,15,227,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-22,,,,,,,,,,,,,242,0,14,228,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-23,,,,,,,,,,,,,242,0,12,230,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-24,,,,,,,,,,,,,242,0,11,231,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-25,,,,,,,,,,,,,242,0,10,232,2021-02-03,,,0,0,島根県
JP-32,SHIMANE,2021-01-26,,,,,,,,,,,,,245,0,8,237,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-01-27,,,,,,,,,,,,,250,0,11,239,2021-02-03,,,0,5,島根県
JP-32,SHIMANE,2021-01-28,,,,,,,,,,,,,254,0,13,241,2021-02-03,,,0,4,島根県
JP-32,SHIMANE,2021-01-29,,,,,,,,,,,,,264,0,16,248,2021-02-03,,,0,10,島根県
JP-32,SHIMANE,2021-01-30,,,,,,,,,,,,,265,0,25,240,2021-02-03,,,0,1,島根県
JP-32,SHIMANE,2021-01-31,,,,,,,,,,,,,268,0,,,2021-02-03,,,0,3,島根県
JP-32,SHIMANE,2021-02-01,,,,,,,,,,,,,269,0,,,2021-02-03,,,0,1,島根県
JP-32,SHIMANE,2021-02-02,,,,,,,,,,,,,271,0,,,2021-02-03,,,0,2,島根県
JP-32,SHIMANE,2021-02-03,,,,,,,,,,,,,273,0,,,2021-02-03,,,0,2,島根県
JP-33,OKAYAMA,2021-01-07,,,,,,,,,,,,,1649,15,292,1032,2021-02-03,,,,,岡山県
JP-33,OKAYAMA,2021-01-08,,,,,,,,,,,,,1695,15,327,1241,2021-02-03,,,0,46,岡山県
JP-33,OKAYAMA,2021-01-09,,,,,,,,,,,,,1775,15,327,1241,2021-02-03,,,0,80,岡山県
JP-33,OKAYAMA,2021-01-10,,,,,,,,,,,,,1807,15,327,1241,2021-02-03,,,0,32,岡山県
JP-33,OKAYAMA,2021-01-11,,,,,,,,,,,,,1859,15,327,1241,2021-02-03,,,0,52,岡山県
JP-33,OKAYAMA,2021-01-12,,,,,,,,,,,,,1892,15,327,1241,2021-02-03,,,0,33,岡山県
JP-33,OKAYAMA,2021-01-13,,,,,,,,,,,,,1929,15,327,1241,2021-02-03,,,0,37,岡山県
JP-33,OKAYAMA,2021-01-14,,,,,,,,,,,,,1967,15,327,1241,2021-02-03,,,0,38,岡山県
JP-33,OKAYAMA,2021-01-15,,,,,,,,,,,,,2002,16,479,1434,2021-02-03,,,1,35,岡山県
JP-33,OKAYAMA,2021-01-16,,,,,,,,,,,,,2037,16,479,1434,2021-02-03,,,0,35,岡山県
JP-33,OKAYAMA,2021-01-17,,,,,,,,,,,,,2071,16,479,1434,2021-02-03,,,0,34,岡山県
JP-33,OKAYAMA,2021-01-18,,,,,,,,,,,,,2102,16,479,1434,2021-02-03,,,0,31,岡山県
JP-33,OKAYAMA,2021-01-19,,,,,,,,,,,,,2124,16,479,1434,2021-02-03,,,0,22,岡山県
JP-33,OKAYAMA,2021-01-20,,,,,,,,,,,,,2154,16,479,1434,2021-02-03,,,0,30,岡山県
JP-33,OKAYAMA,2021-01-21,,,,,,,,,,,,,2183,16,479,1434,2021-02-03,,,0,29,岡山県
JP-33,OKAYAMA,2021-01-22,,,,,,,,,,,,,2203,17,387,1750,2021-02-03,,,1,20,岡山県
JP-33,OKAYAMA,2021-01-23,,,,,,,,,,,,,2219,17,387,1750,2021-02-03,,,0,16,岡山県
