japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-34,HIROSHIMA,2021-02-20,5010.8754882812,4904,5407.4624023438,99.7367935181,98.0008850098,137.5191497803,119.5674514771,111.2223892212,133.1000976562,4735.9350585938,4644.8295898438,5026.1186523438,,,,,2021-02-09,0.30492401130000246,12.041015625,,,広島県
JP-34,HIROSHIMA,2021-02-21,5021.4047851562,4904,5437.404296875,100.0420150757,98.2207946777,139.6837158203,116.8815917969,108.3522415161,130.7225952148,4748.4282226562,4652.9111328125,5052.923828125,,,,,2021-02-09,0.30522155759999237,10.529296875,,,広島県
JP-34,HIROSHIMA,2021-02-22,5031.2841796875,4909.001953125,5464.1215820312,100.3451538086,98.4461593628,141.6809539795,114.399520874,105.723815918,128.4842376709,4760.7822265625,4661.2495117188,5078.228515625,,,,,2021-02-09,0.3031387329000097,9.8793945313000222,,,広島県
JP-34,HIROSHIMA,2021-02-23,5041.5825195312,4915.0561523438,5489.8852539062,100.6438980103,98.6739730835,143.5236358643,112.1348419189,103.3419494629,126.4141540527,4773.1069335938,4669.916015625,5102.318359375,,,,,2021-02-09,0.29874420170000349,10.298339843699978,,,広島県
JP-34,HIROSHIMA,2021-02-24,5051.3876953125,4921.1372070312,5513.2827148438,100.9390792847,98.9045333862,145.2283477783,110.0050888062,101.1243972778,124.4340744019,4785.2836914062,4678.7651367188,5125.3168945312,,,,,2021-02-09,0.29518127439999375,9.8051757813000222,,,広島県
JP-34,HIROSHIMA,2021-02-25,5059.0419921875,4925.8637695312,5531.12109375,101.2280960083,99.1346588135,146.8029937744,107.7970428467,98.8699111938,122.3075180054,4797.0986328125,4687.5537109375,5146.9560546875,,,,,2021-02-09,0.28901672359999964,7.654296875,,,広島県
JP-34,HIROSHIMA,2021-02-26,5069.96484375,4933.3984375,5554.8349609375,101.510269165,99.363067627,148.2575683594,105.9419326782,96.9695892334,120.5299377441,4808.5595703125,4696.2626953125,5167.3129882812,,,,,2021-02-09,0.28217315669999721,10.9228515625,,,広島県
JP-34,HIROSHIMA,2021-02-27,5076.71875,4937.9228515625,5569.6147460938,101.7911376953,99.5945739746,149.6153106689,103.7816772461,94.8176269531,118.3699569702,4819.4829101562,4704.6889648438,5186.7036132812,,,,,2021-02-09,0.28086853029999759,6.75390625,,,広島県
JP-34,HIROSHIMA,2021-02-28,5082.4506835938,4941.8740234375,5581.845703125,102.0645065308,99.8229675293,150.8746032715,101.3833618164,92.4733581543,115.9023742676,4830.123046875,4713.0590820312,5205.2880859375,,,,,2021-02-09,0.27336883550000834,5.7319335938000222,,,広島県
JP-34,HIROSHIMA,2021-03-01,5088.05078125,4933.8012695312,5603.7939453125,102.3320541382,99.8045196533,152.1257476807,98.8595428467,89.8063735962,113.4565734863,4840.4741210938,4709.8071289062,5233.2392578125,,,,,2021-02-09,0.26754760739999028,5.6000976561999778,,,広島県
JP-34,HIROSHIMA,2021-03-02,5093.59765625,4915.603515625,5634.3530273438,102.5935058594,99.5751953125,153.3664398193,96.228767395,86.8865280151,111.0136184692,4850.552734375,4696.6743164062,5269.3022460938,,,,,2021-02-09,0.26145172120000382,5.546875,,,広島県
JP-34,HIROSHIMA,2021-03-03,5099.0502929688,4904,5671.94140625,102.8479919434,99.1655578613,154.5894622803,93.5047302246,83.7707366943,108.5461120605,4860.3486328125,4675.1435546875,5311.96875,,,,,2021-02-09,0.25448608400000694,5.4526367188000222,,,広島県
JP-34,HIROSHIMA,2021-03-04,5104.4301757812,4904,5715.4970703125,103.0962982178,98.6046218872,155.7944946289,90.7863082886,80.5860748291,106.1398086548,4869.8530273438,4646.541015625,5360.2055664062,,,,,2021-02-09,0.24830627439999375,5.3798828123999556,,,広島県
JP-34,HIROSHIMA,2021-03-05,5109.7666015625,4904,5763.5849609375,103.3383560181,97.9147720337,156.9740600586,88.1190338135,77.4008331299,103.8136367798,4879.0678710938,4611.9350585938,5412.5771484375,,,,,2021-02-09,0.24205780030000312,5.3364257813000222,,,広島県
JP-34,HIROSHIMA,2021-03-06,5115.0170898438,4904,5815.3173828125,103.5741500854,97.1166152954,158.1270904541,85.501625061,74.2376327515,101.548538208,4888.0102539062,4572.3295898438,5468.318359375,,,,,2021-02-09,0.23579406730000585,5.2504882813000222,,,広島県
JP-34,HIROSHIMA,2021-03-07,5120.7099609375,4904,5871.2749023438,103.8041687012,96.2298278809,159.2547607422,83.0049819946,71.1773376465,99.4178771973,4896.67578125,4528.6240234375,5526.8564453125,,,,,2021-02-09,0.23001861579999172,5.6928710936999778,,,広島県
JP-34,HIROSHIMA,2021-03-08,5126.4497070312,4904,5922.4418945312,104.0307312012,96,160.3023376465,80.658531189,68.3845367432,97.337059021,4905.1538085938,4489.7485351562,5580.4399414062,,,,,2021-02-09,0.2265625,5.7397460936999778,,,広島県
JP-34,HIROSHIMA,2021-03-09,5132.0307617188,4904,5968.8852539062,104.2540740967,96,161.2771759033,78.4311599731,65.8126525879,95.2869415283,4913.412109375,4455.1811523438,5629.4702148438,,,,,2021-02-09,0.22334289549999653,5.5810546876000444,,,広島県
JP-35,YAMAGUCHI,2021-02-10,1329.9484863281,1324.197265625,1346.0316162109,30.7316627502,30.6520347595,32.4473991394,262.0653381348,259.3955993652,266.4035949707,1033.9879150391,1031.0773925781,1043.5600585938,,,,,2021-02-09,0.73166275020000171,9.9484863280999889,,,山口県
JP-35,YAMAGUCHI,2021-02-11,1339.1365966797,1328.2589111328,1369.87890625,31.45079422,31.2958431244,34.7899169922,258.1175231934,253.1260375977,266.282409668,1047.2194824219,1041.6171875,1065.8133544922,,,,,2021-02-09,0.71913146979999709,9.1881103516000167,,,山口県
JP-35,YAMAGUCHI,2021-02-12,1347.8804931641,1332.4128417969,1391.9632568359,32.1559677124,31.9300384521,37.0265655518,253.377532959,246.392364502,264.8303222656,1060.2043457031,1052.1159667969,1087.1254882812,,,,,2021-02-09,0.70517349240000016,8.7438964844000111,,,山口県
JP-35,YAMAGUCHI,2021-02-13,1356.2083740234,1336.6422119141,1412.4716796875,32.8502731323,32.5575180054,39.1648521423,248.4039306641,239.7179412842,262.6789550781,1072.9130859375,1062.5291748047,1107.5740966797,,,,,2021-02-09,0.69430541990000449,8.3278808592999667,,,山口県
JP-35,YAMAGUCHI,2021-02-14,1364.5205078125,1341.2825927734,1432.0252685547,33.5330505371,33.17735672,41.209274292,243.6072998047,233.4692993164,260.3239440918,1085.3551025391,1072.8514404297,1127.2711181641,,,,,2021-02-09,0.68277740479999949,8.3121337891000167,,,山口県
JP-35,YAMAGUCHI,2021-02-15,1372.4193115234,1345.9141845703,1450.1340332031,34.2048492432,33.7898750305,43.1638069153,238.7353973389,227.372467041,257.5237121582,1097.5346679688,1083.0717773438,1146.1888427734,,,,,2021-02-09,0.67179870609999881,7.8988037108999833,,,山口県
JP-35,YAMAGUCHI,2021-02-16,1379.7513427734,1350.3607177734,1467.0853271484,34.864944458,34.3940315247,45.0365867615,233.6262054443,221.2542114258,254.2096405029,1109.4409179688,1093.1685791016,1164.6527099609,,,,,2021-02-09,0.66009521479999478,7.33203125,,,山口県
JP-35,YAMAGUCHI,2021-02-17,1386.6146240234,1354.669921875,1482.4248046875,35.51171875,34.98853302,46.8211479187,228.3340911865,215.1388702393,250.3486938477,1121.064453125,1103.1199951172,1182.1525878906,,,,,2021-02-09,0.64677429200000347,6.86328125,,,山口県
JP-35,YAMAGUCHI,2021-02-18,1392.8201904297,1358.6346435547,1495.9682617188,36.1580238342,35.5857658386,48.5393562317,222.8366699219,208.9874725342,245.9442596436,1132.2729492188,1112.7852783203,1198.5627441406,,,,,2021-02-09,0.64630508420000155,6.2055664063000222,,,山口県
JP-35,YAMAGUCHI,2021-02-19,1398.8194580078,1362.6390380859,1508.6459960938,36.7899513245,36.1716117859,50.1801567078,217.3865203857,203.0230255127,241.3491516113,1143.1368408203,1122.2232666016,1214.1978759766,,,,,2021-02-09,0.63192749030000073,5.9992675780999889,,,山口県
JP-35,YAMAGUCHI,2021-02-20,1405.2125244141,1367.2108154297,1521.2866210938,37.4056472778,36.7439804077,51.7453384399,212.4846801758,197.6951599121,237.1602783203,1153.7322998047,1131.4989013672,1229.2200927734,,,,,2021-02-09,0.61569595329999771,6.3930664063000222,,,山口県
JP-35,YAMAGUCHI,2021-02-21,1410.6826171875,1371.1485595703,1532.3963623047,38.0097198486,37.3069458008,53.2483291626,207.2275695801,192.148651123,232.4343109131,1164.0284423828,1140.5716552734,1243.8334960938,,,,,2021-02-09,0.60407257079999965,5.4700927733999833,,,山口県
JP-35,YAMAGUCHI,2021-02-22,1416.4200439453,1375.4754638672,1543.3581542969,38.6014823914,37.8600540161,54.6855506897,202.3485870361,187.0480651855,227.9487304688,1174.0194091797,1149.4313964844,1257.7164306641,,,,,2021-02-09,0.591762542799998,5.7374267577999944,,,山口県
JP-35,YAMAGUCHI,2021-02-23,1421.9875488281,1379.8024902344,1553.2319335938,39.1784286499,38.4006690979,56.0529174805,197.6049041748,182.152633667,223.413482666,1183.7790527344,1158.1439208984,1270.7587890625,,,,,2021-02-09,0.57694625850000136,5.5675048827999944,,,山口県
JP-35,YAMAGUCHI,2021-02-24,1427.0676269531,1383.8247070312,1562.3055419922,39.7418746948,38.9296417236,57.3639907837,192.7610778809,177.2413482666,218.6762542725,1193.2442626953,1166.6384277344,1283.4361572266,,,,,2021-02-09,0.56344604490000449,5.080078125,,,山口県
JP-35,YAMAGUCHI,2021-02-25,1432.9296875,1388.66015625,1572.1225585938,40.2767219543,39.4323921204,58.5958633423,188.4971923828,172.9280395508,214.4889373779,1202.6998291016,1175.1889648438,1295.8754882812,,,,,2021-02-09,0.53484725949999756,5.8620605469000111,,,山口県
JP-35,YAMAGUCHI,2021-02-26,1437.8697509766,1392.8043212891,1580.3927001953,40.7992286682,39.9245681763,59.7770805359,183.812210083,168.2867126465,209.7475585938,1211.9710693359,1183.6177978516,1308.0380859375,,,,,2021-02-09,0.52250671390000036,4.9400634766000167,,,山口県
JP-35,YAMAGUCHI,2021-02-27,1442.3842773438,1396.6412353516,1587.9436035156,41.3075866699,40.4043197632,60.9055099487,178.8927612305,163.4820404053,204.65184021,1221.0041503906,1191.8668212891,1319.7645263672,,,,,2021-02-09,0.508358001699996,4.5145263672000056,,,山口県
JP-35,YAMAGUCHI,2021-02-28,1446.3659667969,1400.07421875,1594.3741455078,41.8013801575,40.8713111877,61.9794807434,173.7032623291,158.4749603271,199.1397094727,1229.8060302734,1199.9381103516,1330.8870849609,,,,,2021-02-09,0.49379348760000141,3.9816894530999889,,,山口県
JP-35,YAMAGUCHI,2021-03-01,1450.10546875,1399.9216308594,1603.4909667969,42.2804832458,41.2245521545,63.0396766663,168.4846496582,153.0921173096,193.8898925781,1238.3586425781,1204.8759765625,1344.3421630859,,,,,2021-02-09,0.47910308830000048,3.7395019530999889,,,山口県
JP-35,YAMAGUCHI,2021-03-02,1453.7878417969,1396.8549804688,1614.9711914062,42.7469291687,41.4785652161,64.0853118896,163.4364624023,147.6056976318,189.0400695801,1246.6446533203,1207.0649414062,1359.6630859375,,,,,2021-02-09,0.4664459229000002,3.6823730469000111,,,山口県
JP-35,YAMAGUCHI,2021-03-03,1457.4044189453,1391.2974853516,1628.23828125,43.1996841431,41.6431922913,65.1107559204,158.5593414307,142.087310791,184.5113372803,1254.6986083984,1206.8784179688,1376.4533691406,,,,,2021-02-09,0.45275497440000123,3.6165771483999833,,,山口県
JP-35,YAMAGUCHI,2021-03-04,1460.9527587891,1383.6511230469,1643.1646728516,43.6397018433,41.7298774719,66.1191940308,153.8990020752,136.6409759521,180.3332672119,1262.4832763672,1204.6115722656,1394.5788574219,,,,,2021-02-09,0.44001770020000208,3.5483398438000222,,,山口県
JP-35,YAMAGUCHI,2021-03-05,1464.4626464844,1374.2578125,1659.3563232422,44.0682258606,41.7485923767,67.1086654663,149.4515228271,131.3065795898,176.4456634521,1270.0240478516,1200.5513916016,1413.69140625,,,,,2021-02-09,0.42852401729999912,3.5098876952999944,,,山口県
JP-35,YAMAGUCHI,2021-03-06,1467.90625,1363.3918457031,1676.5590820312,44.4840316772,41.7063484192,68.076751709,145.153717041,126.0662841797,172.7477722168,1277.3651123047,1194.9877929688,1433.65625,,,,,2021-02-09,0.41580581659999893,3.4436035155999889,,,山口県
JP-35,YAMAGUCHI,2021-03-07,1471.3187255859,1351.3162841797,1694.5615234375,44.8947868347,41.6172676086,69.0331954956,141.0819549561,121.0139312744,169.3012237549,1284.4462890625,1188.0682373047,1454.1652832031,,,,,2021-02-09,0.4107551574999988,3.4124755858999833,,,山口県
JP-35,YAMAGUCHI,2021-03-08,1474.7774658203,1340.7329101562,1711.21484375,45.29479599,41.5571327209,69.9445343018,137.2480010986,116.3960723877,165.9192199707,1291.3260498047,1182.1625976562,1473.2587890625,,,,,2021-02-09,0.40000915529999759,3.4587402344000111,,,山口県
JP-35,YAMAGUCHI,2021-03-09,1478.2315673828,1331.4743652344,1726.6455078125,45.6891822815,41.5277709961,70.8224868774,133.6738586426,112.2000274658,162.6680145264,1297.9591064453,1177.1364746094,1491.0595703125,,,,,2021-02-09,0.39438629150000537,3.4541015625,,,山口県
JP-36,TOKUSHIMA,2021-02-10,398.1750488281,397,403.5891113281,15.0694532394,15.0312700272,15.9106416702,32.2859535217,31.9613933563,32.8822212219,349.4815063477,348.5050354004,353.2658691406,,,,,2021-02-09,0.069453239399999589,1.1750488280999889,,,徳島県
JP-36,TOKUSHIMA,2021-02-11,399.266204834,397,409.3763427734,15.1357164383,15.0628490448,16.7390785217,30.6383571625,30.0525817871,31.7026329041,352.3689575195,350.4980773926,359.5048828125,,,,,2021-02-09,0.066263198899999765,1.091156005900018,,,徳島県
JP-36,TOKUSHIMA,2021-02-12,400.3356323242,397,414.659576416,15.1985292435,15.0941772461,17.4951534271,29.0172672272,28.2259025574,30.450340271,355.104095459,352.4150695801,365.3028869629,,,,,2021-02-09,0.0628128052000001,1.0694274901999847,,,徳島県
JP-36,TOKUSHIMA,2021-02-13,401.3327026367,397,419.4062194824,15.25867939,15.1257286072,18.1851291656,27.4504890442,26.5003604889,29.1658859253,357.6884460449,354.2510986328,370.6582336426,,,,,2021-02-09,0.060150146499999835,0.9970703125,,,徳島県
JP-36,TOKUSHIMA,2021-02-14,402.4566040039,397,423.8600463867,15.3158349991,15.1569347382,18.8129272461,26.0472316742,24.9731788635,27.9751968384,360.1354370117,356.0133972168,375.5502319336,,,,,2021-02-09,0.057155609100000504,1.1239013672000056,,,徳島県
JP-36,TOKUSHIMA,2021-02-15,403.5495605469,397.3218383789,427.9078674316,15.3705205917,15.1880750656,19.3855075836,24.7653522491,23.5964374542,26.852897644,362.4594421387,357.711517334,380.0729675293,,,,,2021-02-09,0.054685592600000277,1.0929565430000139,,,徳島県
JP-36,TOKUSHIMA,2021-02-16,404.5972900391,397.6944580078,431.5769042969,15.4229545593,15.2190380096,19.9081935883,23.5730419159,22.3337478638,25.7762489319,364.6749267578,359.3542480469,384.2718811035,,,,,2021-02-09,0.052433967600000742,1.0477294922000056,,,徳島県
JP-36,TOKUSHIMA,2021-02-17,405.6356811523,398.1291503906,434.8040771484,15.4732160568,15.249792099,20.3821105957,22.4682617188,21.1776790619,24.7423763275,366.7883300781,360.9444580078,388.0324401855,,,,,2021-02-09,0.050261497499999308,1.0383911131999639,,,徳島県
JP-36,TOKUSHIMA,2021-02-18,406.6506652832,398.606842041,437.803894043,15.5224742889,15.2812862396,20.8167953491,21.4433517456,20.1177787781,23.7642784119,368.8027648926,362.4816589355,391.5643005371,,,,,2021-02-09,0.049258232099999688,1.014984130900018,,,徳島県
JP-36,TOKUSHIMA,2021-02-19,407.5659179688,399.0523986816,440.6100158691,15.5699424744,15.3124713898,21.2172622681,20.4463062286,19.1023273468,22.7962303162,370.7245788574,363.9677429199,394.999420166,,,,,2021-02-09,0.047468185499999649,0.9152526856000236,,,徳島県
JP-36,TOKUSHIMA,2021-02-20,408.6437072754,399.6860046387,443.5146789551,15.6149492264,15.3426961899,21.5828418732,19.5879058838,18.2314033508,21.9578018188,372.5586547852,365.4045715332,398.2222595215,,,,,2021-02-09,0.045006752000000816,1.077789306599982,,,徳島県
JP-36,TOKUSHIMA,2021-02-21,409.4374389648,400.1209411621,445.8569335938,15.6587095261,15.373008728,21.9193878174,18.6931972504,17.3397140503,21.0602493286,374.309967041,366.7934265137,401.3025512695,,,,,2021-02-09,0.043760299700000616,0.7937316893999764,,,徳島県
JP-36,TOKUSHIMA,2021-02-22,410.1157226562,400.4891052246,447.8989562988,15.7006340027,15.4027547836,22.2270908356,17.7657680511,16.429019928,20.105298996,375.9768981934,368.1298217773,404.1741638184,,,,,2021-02-09,0.041924476599998428,0.67828369139999722,,,徳島県
JP-36,TOKUSHIMA,2021-02-23,410.7514343262,400.847442627,449.7409057617,15.7403650284,15.4314861298,22.5072288513,16.8453521729,15.5347204208,19.1385478973,377.5568237305,369.4080505371,406.8121643066,,,,,2021-02-09,0.039731025700000089,0.6357116700000347,,,徳島県
JP-36,TOKUSHIMA,2021-02-24,411.3779296875,401.2227783203,451.421081543,15.7779569626,15.4591360092,22.7618637085,15.9718208313,14.6921854019,18.2075405121,379.0509033203,370.6267089844,409.2164306641,,,,,2021-02-09,0.037591934199999955,0.62649536129998751,,,徳島県
JP-36,TOKUSHIMA,2021-02-25,412.0243835449,401.6393737793,452.9700012207,15.8127574921,15.4849643707,22.9918766022,15.1684122086,13.9213438034,17.3412418365,380.4728393555,371.797088623,411.3994750977,,,,,2021-02-09,0.03480052950000001,0.64645385739999028,,,徳島県
JP-36,TOKUSHIMA,2021-02-26,412.6006164551,402.018951416,454.1563720703,15.845741272,15.5098934174,23.1986675262,14.3966999054,13.1854820251,16.4948768616,381.8226928711,372.9172668457,413.2867431641,,,,,2021-02-09,0.032983779900000343,0.57623291020001943,,,徳島県
JP-36,TOKUSHIMA,2021-02-27,413.1556091309,402.397277832,455.2424316406,15.8770751953,15.5338611603,23.3873672485,13.6645708084,12.4912853241,15.6856470108,383.1017456055,373.9860534668,415.0321044922,,,,,2021-02-09,0.031333923300000066,0.55499267580000833,,,徳島県
JP-36,TOKUSHIMA,2021-02-28,413.6665649414,402.7550964355,456.1377563477,15.9067430496,15.5568971634,23.558259964,12.9623966217,11.8290147781,14.9022045135,384.3168334961,375.009185791,416.5996704102,,,,,2021-02-09,0.029667854299999519,0.51095581049997918,,,徳島県
JP-36,TOKUSHIMA,2021-03-01,414.1753845215,402.1362304688,457.8682861328,15.9353199005,15.5411529541,23.7280139923,12.3070287704,11.1847267151,14.1933526993,385.4678344727,375.0646972656,418.8956604004,,,,,2021-02-09,0.028576850900000395,0.50881958010000972,,,徳島県
JP-36,TOKUSHIMA,2021-03-02,414.6841430664,400.6899108887,460.2719116211,15.9628391266,15.4923257828,23.8952522278,11.7021493912,10.5695858002,13.5555953979,386.5607299805,374.2907409668,421.7786865234,,,,,2021-02-09,0.027519226100000793,0.50875854489999028,,,徳島県
JP-36,TOKUSHIMA,2021-03-03,415.1897888184,398.548034668,463.2882995605,15.9892988205,15.4155168533,24.0606117249,11.144698143,9.987030983,12.9822006226,387.6010437012,372.8146972656,425.2066040039,,,,,2021-02-09,0.026459693899999692,0.50564575200002082,,,徳島県
JP-36,TOKUSHIMA,2021-03-04,415.6912536621,397,466.8385620117,16.0148048401,15.3153400421,24.224281311,10.6341686249,9.4411401749,12.4692783356,388.5915527344,370.7473449707,429.1118774414,,,,,2021-02-09,0.025506019599998098,0.50146484369997779,,,徳島県
JP-36,TOKUSHIMA,2021-03-05,416.1883850098,397,470.8006286621,16.0394649506,15.1956977844,24.385175705,10.1661872864,8.9309978485,12.0079021454,389.5367431641,368.1823120117,433.3829956055,,,,,2021-02-09,0.024660110500001053,0.49713134770001943,,,徳島県
JP-36,TOKUSHIMA,2021-03-06,416.6797790527,397,475.0718688965,16.0632305145,15.0597820282,24.542257309,9.7342214584,8.4529485703,11.5877389908,390.4414672852,365.2003479004,437.9276428223,,,,,2021-02-09,0.02376556389999962,0.49139404289996946,,,徳島県
JP-36,TOKUSHIMA,2021-03-07,417.1934814453,397,479.6661987305,16.0863304138,15,24.6962432861,9.3493537903,8.0182361603,11.22149086,391.3078613281,361.8782653809,442.7127990723,,,,,2021-02-09,0.023099899300000004,0.51370239260000972,,,徳島県
JP-36,TOKUSHIMA,2021-03-08,417.7276306152,397,483.8975524902,16.1087303162,15,24.8375682831,9.0137500763,7.6432037354,10.8984327316,392.1421813965,358.9225158691,447.0953063965,,,,,2021-02-09,0.022399902400000116,0.53414916989999028,,,徳島県
