japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-33,OKAYAMA,2021-01-24,,,,,,,,,,,,,2228,17,387,1750,2021-01-30,,,0,9,岡山県
JP-33,OKAYAMA,2021-01-25,,,,,,,,,,,,,2249,17,387,1750,2021-01-30,,,0,21,岡山県
JP-33,OKAYAMA,2021-01-26,,,,,,,,,,,,,2267,17,387,1750,2021-01-30,,,0,18,岡山県
JP-33,OKAYAMA,2021-01-27,,,,,,,,,,,,,2285,17,387,1750,2021-01-30,,,0,18,岡山県
JP-33,OKAYAMA,2021-01-28,,,,,,,,,,,,,2303,17,387,1750,2021-01-30,,,0,18,岡山県
JP-33,OKAYAMA,2021-01-29,,,,,,,,,,,,,2315,20,252,2013,2021-01-30,,,3,12,岡山県
JP-33,OKAYAMA,2021-01-30,,,,,,,,,,,,,2328,21,,,2021-01-30,,,1,13,岡山県
JP-34,HIROSHIMA,2021-01-03,,,,,,,,,,,,,3466,41,699,2364,2021-01-30,,,,,広島県
JP-34,HIROSHIMA,2021-01-04,,,,,,,,,,,,,3538,43,714,2421,2021-01-30,,,2,72,広島県
JP-34,HIROSHIMA,2021-01-05,,,,,,,,,,,,,3587,45,702,2562,2021-01-30,,,2,49,広島県
JP-34,HIROSHIMA,2021-01-06,,,,,,,,,,,,,3662,49,677,2635,2021-01-30,,,4,75,広島県
JP-34,HIROSHIMA,2021-01-07,,,,,,,,,,,,,3740,51,703,2734,2021-01-30,,,2,78,広島県
JP-34,HIROSHIMA,2021-01-08,,,,,,,,,,,,,3740,51,703,2734,2021-01-30,,,0,0,広島県
JP-34,HIROSHIMA,2021-01-09,,,,,,,,,,,,,3952,55,736,2880,2021-01-30,,,4,212,広島県
JP-34,HIROSHIMA,2021-01-10,,,,,,,,,,,,,4012,56,762,2986,2021-01-30,,,1,60,広島県
JP-34,HIROSHIMA,2021-01-11,,,,,,,,,,,,,4068,57,726,3016,2021-01-30,,,1,56,広島県
JP-34,HIROSHIMA,2021-01-12,,,,,,,,,,,,,4127,58,687,3152,2021-01-30,,,1,59,広島県
JP-34,HIROSHIMA,2021-01-13,,,,,,,,,,,,,4162,62,649,3236,2021-01-30,,,4,35,広島県
JP-34,HIROSHIMA,2021-01-14,,,,,,,,,,,,,4220,62,599,3369,2021-01-30,,,0,58,広島県
JP-34,HIROSHIMA,2021-01-15,,,,,,,,,,,,,4270,66,593,3485,2021-01-30,,,4,50,広島県
JP-34,HIROSHIMA,2021-01-16,,,,,,,,,,,,,4304,67,568,3579,2021-01-30,,,1,34,広島県
JP-34,HIROSHIMA,2021-01-17,,,,,,,,,,,,,4358,70,543,3645,2021-01-30,,,3,54,広島県
JP-34,HIROSHIMA,2021-01-18,,,,,,,,,,,,,4396,70,527,3708,2021-01-30,,,0,38,広島県
JP-34,HIROSHIMA,2021-01-19,,,,,,,,,,,,,4424,72,488,3787,2021-01-30,,,2,28,広島県
JP-34,HIROSHIMA,2021-01-20,,,,,,,,,,,,,4448,73,430,3863,2021-01-30,,,1,24,広島県
JP-34,HIROSHIMA,2021-01-21,,,,,,,,,,,,,4505,77,450,3906,2021-01-30,,,4,57,広島県
JP-34,HIROSHIMA,2021-01-22,,,,,,,,,,,,,4533,78,439,3945,2021-01-30,,,1,28,広島県
JP-34,HIROSHIMA,2021-01-23,,,,,,,,,,,,,4578,81,406,4009,2021-01-30,,,3,45,広島県
JP-34,HIROSHIMA,2021-01-24,,,,,,,,,,,,,4599,85,379,4067,2021-01-30,,,4,21,広島県
JP-34,HIROSHIMA,2021-01-25,,,,,,,,,,,,,4622,87,351,4119,2021-01-30,,,2,23,広島県
JP-34,HIROSHIMA,2021-01-26,,,,,,,,,,,,,4647,88,343,4159,2021-01-30,,,1,25,広島県
JP-34,HIROSHIMA,2021-01-27,,,,,,,,,,,,,4664,89,300,4237,2021-01-30,,,1,17,広島県
JP-34,HIROSHIMA,2021-01-28,,,,,,,,,,,,,4700,91,304,4257,2021-01-30,,,2,36,広島県
JP-34,HIROSHIMA,2021-01-29,,,,,,,,,,,,,4726,91,315,4286,2021-01-30,,,0,26,広島県
JP-34,HIROSHIMA,2021-01-30,,,,,,,,,,,,,4795,92,,,2021-01-30,,,1,69,広島県
JP-35,YAMAGUCHI,2021-01-03,,,,,,,,,,,,,597,3,114,476,2021-01-30,,,,,山口県
JP-35,YAMAGUCHI,2021-01-04,,,,,,,,,,,,,609,3,122,480,2021-01-30,,,0,12,山口県
JP-35,YAMAGUCHI,2021-01-05,,,,,,,,,,,,,632,3,129,496,2021-01-30,,,0,23,山口県
JP-35,YAMAGUCHI,2021-01-06,,,,,,,,,,,,,640,3,117,516,2021-01-30,,,0,8,山口県
JP-35,YAMAGUCHI,2021-01-07,,,,,,,,,,,,,656,3,124,525,2021-01-30,,,0,16,山口県
JP-35,YAMAGUCHI,2021-01-08,,,,,,,,,,,,,668,3,121,540,2021-01-30,,,0,12,山口県
JP-35,YAMAGUCHI,2021-01-09,,,,,,,,,,,,,685,3,124,554,2021-01-30,,,0,17,山口県
JP-35,YAMAGUCHI,2021-01-10,,,,,,,,,,,,,706,3,143,556,2021-01-30,,,0,21,山口県
JP-35,YAMAGUCHI,2021-01-11,,,,,,,,,,,,,719,3,144,568,2021-01-30,,,0,13,山口県
JP-35,YAMAGUCHI,2021-01-12,,,,,,,,,,,,,729,4,149,572,2021-01-30,,,1,10,山口県
JP-35,YAMAGUCHI,2021-01-13,,,,,,,,,,,,,742,5,149,584,2021-01-30,,,1,13,山口県
JP-35,YAMAGUCHI,2021-01-14,,,,,,,,,,,,,760,5,151,600,2021-01-30,,,0,18,山口県
JP-35,YAMAGUCHI,2021-01-15,,,,,,,,,,,,,779,5,160,610,2021-01-30,,,0,19,山口県
JP-35,YAMAGUCHI,2021-01-16,,,,,,,,,,,,,816,5,187,620,2021-01-30,,,0,37,山口県
JP-35,YAMAGUCHI,2021-01-17,,,,,,,,,,,,,833,5,191,633,2021-01-30,,,0,17,山口県
JP-35,YAMAGUCHI,2021-01-18,,,,,,,,,,,,,921,5,273,740,2021-01-30,,,0,88,山口県
JP-35,YAMAGUCHI,2021-01-19,,,,,,,,,,,,,968,5,299,740,2021-01-30,,,0,47,山口県
JP-35,YAMAGUCHI,2021-01-20,,,,,,,,,,,,,986,5,315,740,2021-01-30,,,0,18,山口県
JP-35,YAMAGUCHI,2021-01-21,,,,,,,,,,,,,996,5,307,740,2021-01-30,,,0,10,山口県
JP-35,YAMAGUCHI,2021-01-22,,,,,,,,,,,,,1026,6,319,701,2021-01-30,,,1,30,山口県
JP-35,YAMAGUCHI,2021-01-23,,,,,,,,,,,,,1077,8,351,718,2021-01-30,,,2,51,山口県
JP-35,YAMAGUCHI,2021-01-24,,,,,,,,,,,,,1100,8,363,729,2021-01-30,,,0,23,山口県
JP-35,YAMAGUCHI,2021-01-25,,,,,,,,,,,,,1110,9,366,735,2021-01-30,,,1,10,山口県
JP-35,YAMAGUCHI,2021-01-26,,,,,,,,,,,,,1151,11,384,756,2021-01-30,,,2,41,山口県
JP-35,YAMAGUCHI,2021-01-27,,,,,,,,,,,,,1169,12,368,789,2021-01-30,,,1,18,山口県
JP-35,YAMAGUCHI,2021-01-28,,,,,,,,,,,,,1190,14,360,816,2021-01-30,,,2,21,山口県
JP-35,YAMAGUCHI,2021-01-29,,,,,,,,,,,,,1204,16,351,837,2021-01-30,,,2,14,山口県
JP-35,YAMAGUCHI,2021-01-30,,,,,,,,,,,,,1215,19,,,2021-01-30,,,3,11,山口県
JP-36,TOKUSHIMA,2021-01-03,,,,,,,,,,,,,199,9,6,184,2021-01-30,,,,,徳島県
JP-36,TOKUSHIMA,2021-01-04,,,,,,,,,,,,,201,9,8,184,2021-01-30,,,0,2,徳島県
JP-36,TOKUSHIMA,2021-01-05,,,,,,,,,,,,,206,9,12,185,2021-01-30,,,0,5,徳島県
JP-36,TOKUSHIMA,2021-01-06,,,,,,,,,,,,,216,9,22,185,2021-01-30,,,0,10,徳島県
JP-36,TOKUSHIMA,2021-01-07,,,,,,,,,,,,,216,9,20,187,2021-01-30,,,0,0,徳島県
JP-36,TOKUSHIMA,2021-01-08,,,,,,,,,,,,,221,9,24,188,2021-01-30,,,0,5,徳島県
